"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2.47315400801542,2.6300939444671,4.78494267525524,2.75041928235468,2.22772642325231,5.22761538184884,2.87782328049641,2.31892845751763,1.97027177646926,5.2528365722813
4.03311328386475,4.04945961508968,2.45214126363064,2.57408184408829,1.6776600787788,2.5294622607451,3.43781158967273,2.91073160201879,3.55906460642531,1.9057738531848
4.77179540059482,3.97060263908043,3.52835802893548,2.53480421512466,5.13957778738573,3.32525315474121,3.44962231948268,3.92245102557096,4.00989271768535,4.11461364492498
3.68556091583363,3.45294626630684,4.37882650686868,2.31894170801998,4.13388039524322,1.29711827528809,2.07796001679018,2.40469493298655,2.8512284183892,2.35209454753627
3.05605786012958,2.01233101652046,3.46163717366472,2.30012005661804,3.36011344043839,3.84828769202663,4.09724640648141,2.17799099315475,2.98727586932528,3.45125052986999
2.40376038662669,5.23175409968546,1.8062923908279,3.53356629070599,4.04197845393625,3.97075292503688,2.2019950701977,2.48477649774612,1.95643253722959,3.84539627994681
4.47745654642853,3.97021779416365,3.56486446897799,2.50313427503629,2.06647021258763,2.72608375025736,3.65903764753107,3.44179490296571,1.88151711264798,1.47642597003743
3.92619066974022,3.55829874480236,1.79132841775535,4.13409843078048,3.00612435268664,2.0743727846319,1.89639132119838,3.32917679693438,2.15177020432451,2.76330686458057
1.71866364364373,1.66949923949587,3.78452329747484,0.238241728531334,2.85364371187771,3.38820064027742,2.39782357622838,2.31295093041962,1.69839124812883,2.31393728694011
1.81464173256156,3.00455241547274,2.38068356428382,2.75740884991653,2.3627848978165,3.12102913783976,1.18824353100976,2.75167111586029,3.49708147025234,3.17576037930647
1.76581493349733,3.39658477559923,4.59403893134454,2.89954196047199,2.86930774940848,3.32723386955156,3.27850804153972,2.18897534802528,2.13242662112546,2.65581212234769
2.53602305098911,3.49129341780278,3.20357218922143,2.25109554558933,2.65495297074461,2.24780670908056,2.07298302595767,1.74590367727517,3.94687187448027,2.30713107199386
1.52521884090167,1.54664360734825,2.75293700429763,1.26887094370882,3.67100784433597,2.90166657462505,3.83640433033318,2.29907166492282,3.23174615415562,4.53862372004629
2.52839847241895,3.93652874872847,1.86159807944103,3.37372279910568,2.54245060357861,2.6299150243843,1.78937064732666,3.47143744547274,1.09916924374165,2.82340502116468
4.7709989627125,2.59704921044723,2.9015727310548,2.53861265706158,3.81796499580059,2.05226506651046,2.08823958429343,0.888742805664675,1.23183928950381,1.31205158857623
3.13854865424179,3.62965323269191,2.26254526559536,1.56781668435722,0.14327402734894,0.712960714170486,2.17974423709362,2.72544525912408,2.80589794157204,0.494004811656483
1.14573861240355,3.7342865407168,2.94331425305728,4.20009546407598,3.49618793497309,3.6090686790525,3.26221106259178,1.22375437468007,2.37822380100268,1.93189631631426
1.47851773291396,2.75630623207566,4.65825140105981,2.55277969951654,1.0182949727841,0.848648172089039,4.30013816545784,0.652312317137658,2.57783918869201,2.90383083789601
3.02096027967873,2.93735896630635,1.79763352741594,2.13297407761965,2.16122184050123,2.42252963269965,2.97842889830824,3.32199323660411,3.66673449372909,2.91100679441674
2.06809787689316,3.11739731135381,2.79984070637447,1.2176498809876,2.17883342084689,2.96087358211298,4.5502214982576,2.80895822044097,3.77373841204286,2.40436885711499
3.02565288946966,2.98907923659586,3.07945721030274,1.45194755998518,2.2387331331363,1.69927273021177,1.02122496375379,1.32195971214427,3.93119771195457,2.48586903803775
1.67214572673997,2.53443303654636,2.48598914392757,2.69012614623579,3.02047097883054,1.0330837148097,4.14701697864154,2.71983226163947,2.85150891015074,3.60612837586475
-0.582626709027045,0.339369125159174,3.29825288219997,3.12380322402995,1.00703228571004,2.0252917640719,0.687179066822905,2.86399840996951,1.84181715042181,2.52209312166449
2.57960547926436,2.80429764984846,1.31393135209949,2.52855013086597,2.51829895136238,2.72403038788346,2.72243859794191,0.881969928937811,2.77121230616333,3.30373528445377
1.36950701530848,2.33937309007157,2.49797372414377,2.35392454368514,1.64607095610057,1.1482742357243,1.79730496556542,3.62753834320112,0.970813731513978,3.73291060824606
0.889318633344248,-0.568558836621143,1.58522638975222,2.86751141730541,3.32388300129259,3.0888329991868,0.809697856323686,2.60234760029583,1.65571532214747,3.40889438559252
1.41295362016828,2.65076434969725,2.79366617671888,0.372658895122849,2.17806661666272,1.39404666925081,1.10490355073538,2.06072685200591,1.36205891119168,1.98081573112338
1.03212823611572,1.1140307631106,1.74672868950646,1.41723685037038,0.341189326846325,0.923085565626833,1.08322696732965,0.78109204144426,1.86127119313415,2.70143572789792
1.35458329996927,3.03742304681701,3.57277027652184,2.76985667203316,1.21673216833568,-0.0232452955375961,0.580050158697602,3.00943910644557,1.57990178419968,-0.441783585559036
0.68422464415655,0.30188413290078,2.23055546741569,1.15074777014415,1.98286815706591,1.08269762810066,2.73326057577915,3.34466046227796,2.34388651140256,3.08494423675844
1.93844893491891,0.527719861773805,1.72548229293128,-0.136886841003207,2.14297029834586,1.74748295888096,0.988502791245133,0.8787286331151,0.942154430329159,0.743737893898878
1.06203321545679,1.9495482580506,2.00416759871822,1.37443864061198,2.16876520345607,2.92590338999512,2.81505923277136,1.07730105020258,3.46076135856288,-0.456788131487733
1.06496443084586,1.82174365092827,-1.10202632806825,1.99607600873763,3.41514136972106,1.58609284232967,0.691475255954153,1.02111282283408,2.00414327686425,1.76472566881431
1.52970087864231,0.245503211540348,2.10545786580649,2.55412441975959,0.0459363576462612,1.21844032101561,1.84156752028006,1.51613327388982,1.39382248466807,2.11273150650234
1.76110516186603,0.219675936650074,0.901092442164697,0.173571711127888,0.592439246235055,3.18258165042354,2.8526254255876,1.31491370406306,1.27993995256019,2.21146403464303
0.10692798840271,0.199829011761319,0.24360695351756,3.34758494096938,0.823142033391384,1.9949887472269,1.19410517583843,0.145901071126477,2.57729340236836,1.64148794628398
1.16822000205237,1.45049209456922,3.31394858148326,1.13281672173527,2.71813214187569,1.84935475632787,1.19389994699928,0.711392363064535,1.50477858136114,0.413604367081613
0.741818714250717,0.605218227332629,0.646327849621269,1.7155111130943,2.06139589795308,1.34867325011697,2.27758693036336,2.60226558811566,0.624551685224195,1.13890885808644
1.50975215796034,3.34866450369579,0.89255909689845,1.40578028162067,2.39749169173419,1.81094940361879,-0.486521374129198,0.502092286254143,0.973180869551162,2.51262046178372
0.978640925322673,-0.562094095440381,0.81829738207373,0.915089658003417,0.624820318433749,1.45515237104358,2.01573484122556,2.00449487984604,0.830531408397038,2.49524193554863
1.11987642781241,2.8763896104044,0.15583989256505,0.896976773344156,1.19880650509858,-0.347535021681079,2.33436571741369,2.18282397920868,2.28716524118595,-0.00972685715183497
-1.11337724219552,1.1738714189379,1.28074938835378,0.535028362972657,1.39332067544001,0.20772435630325,0.690751086882805,-0.311943366900366,1.90633712377297,0.824395566610653
0.431638313666515,2.24733086297862,1.96874516941059,3.54147862653458,1.20161818670343,1.20094111564824,0.0173479965829593,1.38478628610312,1.87896355537009,0.0545913713337162
-0.20848475964823,0.97963521118706,1.25569143823628,1.3565817848444,1.26068488093558,1.19549425342443,2.11856852698987,-1.03902706761519,2.64252767567962,1.43119089492548
-0.264591849786179,1.13348407941835,1.86713770641099,0.867059761498725,-0.897022270587581,-0.132178557315949,0.38517710237595,-0.389414029003404,-1.93995494348317,-0.196522224896359
1.50802216421797,-0.583727878931879,-1.45427015628246,-0.610738509096367,1.51159691751175,1.26281777556387,-1.29722688425218,1.07078009196338,1.36210561110484,0.186356450117821
1.54557745952547,-0.867214458563876,0.73487393885334,0.653328008484663,0.147229706812997,0.0148030066053231,1.70049639511304,0.747444187837404,0.706682263851227,1.75802783888141
0.280071426974012,1.7074371807631,2.52727691557803,-0.202038389880768,2.34246085454517,-0.538912015100191,1.02224291026984,0.92047636062044,1.63176758751387,1.30800511538828
0.246759803741447,1.9642297060976,-1.24570833916836,0.81738691414148,0.313544456884424,-0.692815159657224,0.0230090034840094,1.40359620442755,-0.804220094684206,1.13065874925272
5.751055451952,4.28592383782692,3.49265234448284,2.77799293706231,2.80352406070304,2.47609466868109,2.29039163047742,2.54437300056188,1.63769479129078,2.37242063796976
2.11754838690743,3.48057054784851,5.36424829544499,5.01778569082412,3.75196043148374,4.07986410769336,1.69488816257798,3.98174435740894,3.69134209748333,2.76368988570721
2.33232196332331,3.38647869982131,3.91925001206445,3.21600738689697,3.46460845881267,3.12939804467266,2.40631815387175,2.20556819972232,1.67493862490446,4.40998128319817
3.73667631379201,3.77600338418018,2.72558713168702,3.0075753004748,5.37494960054071,2.4860735001461,3.0699959192552,4.18603179717073,1.81087078226547,2.83717113846534
4.23158876181784,2.20196209005662,3.84323722754368,3.47511590466038,4.59722912330359,0.774809593418436,3.37225347334682,3.69201977819694,3.68670903553466,2.6174019577449
3.38725401905379,3.47429748755805,2.26614811953976,3.16225880992748,2.39697150233781,4.00845555181277,1.98341943382935,2.22089166438014,2.33716988824012,3.89410812487483
3.95329696864326,2.45375644502804,2.07100302230971,4.30526816484043,3.43235800717246,4.27071396466821,2.57313736908677,4.15325654116372,3.3810192835399,4.06982874330916
4.08300056677687,2.78266970825086,4.2242997684116,3.7267833671823,2.33322894014964,2.97384511760793,3.28106694184365,2.56702355206379,2.66678876542943,2.58728878015153
1.96777062011941,1.26214208092707,1.41202567830915,3.68198691689256,3.48880321761781,2.54572100355557,2.27716301172952,1.89380339135836,0.715502523783681,5.12083552563774
5.36056848197639,4.5221464594595,1.35546022578168,5.78277948423806,3.27663759822039,3.97704656053381,2.53652111204594,3.61546140484044,4.60240739705551,2.3884949074236
3.60476846147822,4.39448087164977,1.61755941803521,3.01539203380403,3.99277529369251,2.34063784415163,2.54441455755394,2.22453248042485,3.4233464383703,4.70896356383743
4.16111514212315,3.15188288328711,2.33137014135165,3.49484428291026,3.10510172496192,2.28989257490457,1.51763690152294,2.61359731195765,4.38591522618729,2.54276088134129
0.468843213278408,2.90705713568224,3.16888267201317,0.72205185487698,1.84086719705641,4.285518028364,3.17268252712184,2.03313264094267,2.57514669415693,2.50659627149149
4.19038026660908,4.23189205525577,2.21552056018967,5.24307933947088,3.49244756432703,2.86589515768683,3.58122053681062,2.07335479359841,0.883147545264673,2.18830867503543
3.71511986047324,2.6462834501769,2.4737180025275,3.58502859098708,2.41051171911024,1.42422903185492,2.50372053220699,1.88166009251498,4.49194383041318,1.96179094464434
2.37489875541784,3.24602910138395,3.43615742640016,2.66598459789684,1.9767462991666,3.76988438322109,2.24489354871903,2.82060132232473,2.69451376133944,2.01271977773619
1.48748938132223,2.7017964782052,1.97180928118015,2.54199951635108,1.40163389383268,1.75349460723124,1.9693886236549,1.92460188989879,2.07940482828912,0.43915451191919
2.07039971882355,1.27732759960282,2.4013631306668,3.08423369365931,2.76963408928868,0.812835960443971,2.73690109123625,1.91447851678521,2.49067686757895,2.55052954312913
3.33938143345039,0.879306626365758,3.13465825670823,2.0641121463534,1.45192725835489,2.55598571328243,1.00764741498766,2.81553689863718,2.53691626806668,1.55923790281956
2.47627876957097,2.35053676912801,2.37462321469486,2.73370548058278,2.75576929832406,1.83119493639488,4.22924713195463,3.05698686921394,1.29212796434851,0.946300659301488
1.44255516270572,2.99112537777531,1.78378579169443,3.77270091948285,0.798403629576103,1.45214986919751,1.03587532192228,2.11742792467853,2.09134781974404,1.82118833197441
1.30345726266828,2.15979838160375,3.30221043984518,2.0731313860795,1.36341467773565,3.88197930739933,2.52451765426303,1.67069822192136,2.50844642449479,2.25818907206746
3.13867937956007,0.807820789835028,3.12158728799473,3.35442743589541,4.47890365399396,2.90455969769619,1.26675715819778,3.2974858879377,-0.658859312945832,3.66477354094861
2.47234376531755,2.51211435925793,-0.0541336879272665,2.31168165991621,2.38680433823595,1.3534161622986,1.53917580091877,0.703810565168408,-0.76957461914408,1.44824293679159
0.9877013231263,2.5433786154816,2.58917932289003,3.02200635833491,1.26973018209031,0.35959998550863,3.52727281053807,2.09184501063053,3.17838310758696,3.63659850910021
2.40159692035008,0.641032427722755,1.89986951569986,1.00670271018316,1.39601529724393,0.910756502975276,1.87337236217526,2.50308922648312,1.5320950722263,1.6234673476569
1.61924239175024,3.20130921192229,1.71525085784305,1.35718267155946,4.19174171107431,3.17483273358385,1.91208092292818,3.5720517586465,1.6922554196379,1.56988114035585
2.45355816224795,3.08961134935596,2.459578256503,-0.285523018276052,0.937024619804181,-0.120171075693351,0.52146525026129,1.76011617728913,2.39573846658251,2.61651544059693
1.00100459569011,3.08886555836862,1.24728578540478,1.39148479975821,0.753962447998596,2.72477099658748,1.66088490135437,2.61803642949599,1.86195935213974,1.33437817202973
2.08093988236334,2.6774765165526,1.4712234875554,1.228834166163,1.09451966774242,1.61653551080938,0.491920260578161,2.22449237652091,1.7062712360885,3.78920070931666
0.580840597959493,2.9060827680017,0.689490326810364,3.24682919457311,3.01472586015404,2.11423205380804,1.3068142852305,2.80974667383813,1.96947291913022,1.71618558258788
3.38693115996068,1.11209863725071,0.939915253415458,0.874617342993257,0.21799953566211,0.776878935551766,0.347304334462485,1.32872451423388,0.469401025433263,2.24830587749155
2.49479348635702,0.807920797353765,2.27058014147683,1.24914198119865,1.84683802418421,1.46965091706608,2.60796614659576,3.27263997165305,1.20082277471541,1.19146718463828
0.579241918978468,-0.00700415614732619,0.0594552176207712,0.0588284607340546,1.41124566864607,1.13026567906912,1.82494357234067,2.31250086600378,0.6618403670719,1.46893449918161
1.38300634832076,0.598926375513549,1.08630875894837,1.59390337964216,2.76094259336665,1.41711501245707,0.71101542835231,0.4276434957475,1.63548402139322,0.300274584471167
0.287845290908877,-0.589965004957044,0.172767135328135,1.43542707145529,1.15176262028175,0.643599846837717,-0.519804559934753,2.55610768020036,2.09729319113543,0.131599125010668
-0.365746427197931,1.95897929487822,0.906010387272872,2.01636212851147,1.04399490968087,1.70400835921006,-0.0309619473530662,0.390813234382711,1.31322724091332,0.582630472711608
1.62398032826569,0.669724748807137,1.61421061476899,-0.840292216802005,-0.764929151364441,0.836522505640456,0.523516000744714,3.19590995744694,0.579383004541081,2.15545678023429
1.42584377677626,1.10163495834104,2.22460302656055,1.25508346376896,0.408329653569712,1.15979318788208,1.62853484545776,1.98593943894285,1.22269954314837,-0.2920164479792
0.94599679279532,0.552835843779007,-0.0282781352539017,0.620352841531507,1.11382338297449,1.06647093856951,0.353869648066855,2.54386264619745,1.29312475722344,1.54777207352679
1.82898696364873,-0.219304909152734,1.92596786225148,1.66398406770816,0.25189292016377,1.00588404219934,0.417035443558202,1.14614215330205,-0.0291157237524777,1.87365218196521
3.31666820939324,0.956013045589956,1.74883581186577,-0.262896124968408,0.337703382246494,-0.252085733966841,3.28379056473023,1.61910149281374,0.40074003890123,0.523213019357644
0.442533956155442,2.83930518992751,0.189358707207313,-0.546052973238917,0.209084921812584,0.241179793738845,0.0362841980366829,1.63276043598879,2.09386959918275,1.44964351864163
0.0011038740092667,-1.02339561325095,0.315349974184588,0.78225958912199,1.91612852148118,2.63350148192805,0.433750099719988,0.87992649438862,1.3838697787614,1.07071078574949
0.864833633106083,1.35333808691792,2.3316116332823,0.0438912202777558,2.01662178459763,2.40395381935758,2.65249734999373,-0.27207036343879,-0.57104610843748,2.28288154879684
0.635825410512346,2.14799758826342,0.30627589322468,-1.37567743301096,2.67728147101202,0.476287365908559,1.44030591750133,0.175397834890329,0.825457303519899,0.997245063167685
1.04493304714231,2.96028272155109,1.19591819638574,0.574765681723536,0.897906177150755,2.65649019456056,1.25152545761425,1.59715698413558,0.448224321939554,1.13938904513496
0.891996677724919,0.496630777262783,-0.290851430072237,2.96487833090377,2.35414195501393,0.380123707980208,-0.43235405859862,0.120958900953491,0.630241734562088,-1.15956949048819
-0.622472083773942,-0.155093945405443,0.949083148147946,2.86776255077915,0.916227857735741,1.15705151530841,1.62541008635229,0.93009636769746,1.47368531643369,0.649997698600839
4.24306048716416,2.76257491591284,2.36083000511479,4.74989875301684,2.56321337204344,4.84869868766019,4.24384519552464,3.05237762367411,4.75986136776355,3.84131847367624
3.45976713571921,4.158562243315,4.7799982896669,1.92627206627501,4.33964662701084,1.33755987923874,4.51915248045947,4.02161478015156,2.13027046809961,4.55687945336624
3.64941830640236,2.73122800020606,4.23917017576215,3.67880015329442,1.64317834533224,4.35894564139727,3.72078853387006,3.506423358882,3.24906138774051,2.75700204435034
4.70722278899351,4.55803599446392,4.01680502974921,1.93741373301392,1.99838667354866,3.84098477292328,1.82576357113359,1.84617916135851,2.52829470445212,2.64999946502508
4.29338682094332,3.47872924537499,3.17644723449467,2.34009325212573,2.9622804320971,2.82201417496729,1.74943335824794,3.76450239126928,2.99302119722598,3.50760404516425
2.53562423245334,3.32054656767025,3.34882204329622,2.84920664594251,4.62984850116556,2.84921427647413,3.02428289711839,3.27103994565177,4.1313279795293,0.811776333038068
3.38271772384157,2.37019505080593,2.78265317182165,2.2780668567177,1.99628537813055,3.44067218217812,4.60230415261833,3.28423039327167,3.01994208696794,2.38595255022279
2.99368326195721,2.40016158241418,2.91663495656431,2.7427931433791,1.49671979585254,2.79836820243869,2.98199360314905,2.76435242909987,3.10784437270417,5.28543294522424
2.40260097891963,1.6984250357617,3.65675693591287,3.10553862339113,3.36541362480792,2.46636754447653,2.84171526982699,3.30921473216624,5.33104370804444,2.51907122451442
3.70717632312024,3.25188322132998,2.82218935869581,1.01073986539504,2.55990085841868,1.64461990828237,2.73814113702225,3.78219607396627,3.93959343535066,3.12875303408074
3.34674652709329,1.69878705498938,3.58264244807317,1.78798427732804,3.02225764554427,1.60471596828028,2.10966667920096,3.32553509395609,1.19471096862025,2.34089434293208
2.08473451874876,2.57526175939754,2.92555986677697,3.82023347915886,3.00320965823967,4.16079834075499,1.78955192734542,1.41345988489358,2.44941144027749,3.93093649913116
2.8391800391481,2.95065205519805,2.88244327816658,3.36603351938915,1.3188482363025,1.96922105281052,3.3660571957012,2.65086284347749,2.90429239024841,2.52091643341055
1.85603562583136,2.79981722157863,2.12236439225458,3.44886488777707,2.19454587741358,3.65990217425578,1.78072078132996,4.22172663982158,1.6371659000826,2.75363452146031
0.790222406707365,2.96524538851853,2.46409920685677,3.87773648717104,3.2100310689573,2.58663431907059,1.90864257616468,1.22277369469668,1.89093150705515,3.43302271451843
4.26335762912234,3.56094669166474,3.00804710720478,3.17689665645293,3.42597307688898,2.14968031506948,3.61325529338107,2.63933411242162,3.56455263480094,3.06795093801809
2.12595286279979,-0.301544679569379,2.44224476049811,1.76228986259883,3.73518758667815,4.20416861736622,2.07723112623464,2.66300010675322,2.04233778656789,2.57210745609738
3.79696194316364,3.17478604193796,1.47415791117402,2.74130226470043,2.64304081116917,4.04532482498405,1.46779416883717,2.35960465638538,3.34592602314754,0.895709754876382
2.05865620983081,1.65083762749134,2.02022223573384,3.01628387269481,2.07041250585553,3.65991112555732,0.932397505677877,2.63064870050193,2.75714470394726,3.57251639544561
0.775551969984124,3.34426750833066,2.58208500761467,1.57109705307198,2.51420692371136,3.43681076582595,2.53906765389747,1.92658700450112,2.82634169819161,1.3518054942416
3.13365935582007,2.78333876600189,1.37659690156327,3.4823268150983,-0.0958561580702648,2.35667577872494,1.81067074694413,3.26984619264399,-0.230453813971688,1.94564905282053
1.0892193330808,2.21910522563144,1.45201532467402,2.82000176312834,1.94520744022119,2.644737423195,2.26499792731389,3.33184441079718,3.1171790203132,2.34855417026245
3.01320084936914,3.06858414869238,2.8597125881851,2.74517899761566,2.91557938327941,3.66274189184039,0.891240314307054,2.41762150856276,2.82756816128206,4.07679429442813
0.827005222555982,1.69868095585057,1.33994786906338,2.7650402440218,1.67239929665822,2.0867902347231,3.13287631724247,2.659185439792,5.24668795277984,0.574582249811683
0.667931066273103,0.791697251705536,1.03725180742315,1.49856928098342,2.35156361879549,2.40675088550742,2.34732686140331,2.41911127929683,2.22853906714615,0.927694874374361
2.52410908526076,2.25479471357092,2.15325283110045,1.11947524587945,1.39997557643156,1.83889493067439,2.72915439334496,3.37629592859158,0.935448284479934,1.22868787475661
1.40684259948011,3.38355350623213,2.93909245151813,0.888276876181653,3.70847531377963,3.21947367634409,2.52170797607824,0.0242738468166164,2.34443342374314,3.22061622054135
1.0577475645315,2.91747075098443,0.192224755414873,3.32532198329895,1.52025024484673,1.4882944515954,2.50769389465652,1.96902541934345,1.10954882592799,1.80721016986815
4.22847638484908,1.62353392647118,1.87227113594882,2.29648722116481,0.969031626481722,1.77668896344095,-0.589349841322597,2.75664281347159,1.98854213090902,1.06904045843385
2.27865027365436,2.73256605385042,2.67054162469398,0.698854312869975,-0.447042036545906,0.000971109934416292,0.813233099042046,1.99837615487657,0.795442518377663,2.64671898520939
0.944132043611903,2.05804274450391,2.38997033534094,2.78937019587222,3.63091147901365,1.76228961682196,0.429715341285384,1.551159111045,1.76509440784941,0.892135384258443
-0.356403771921991,1.58158965071636,3.52734569236477,0.348768176335376,1.99687695132272,3.16721606266628,1.36658615888589,0.996986918460696,1.74396447645042,1.14536791805632
0.00752046766282333,1.81810069530371,3.09776954676779,1.35178181970391,0.214417988736348,1.16903255274425,2.96259640888316,1.81885584397329,0.761623336013929,1.85969808502566
0.729462324403574,2.6738859935914,2.09016020868356,-0.0326286432717116,2.98564855651649,2.17788761687287,0.876035932222317,1.35601594234661,2.52794496397588,2.7350550965365
1.76285560000718,3.06236806762608,2.84296053949851,0.346937882287963,1.42425851802604,1.61442798396819,0.892929410370606,2.54460591003154,2.15794908624499,0.981875525132966
1.30687198419171,1.52428705701115,0.878940071437676,1.55758349117333,3.47430790875941,1.33967085585444,0.223113366495209,3.82074331051425,0.0737513418681361,0.937260443009804
0.0588176581360509,2.04134899899106,1.93003365489112,2.47830352724102,0.854937023772006,1.84284732664524,1.3437748628868,1.64440378609096,1.05332914206841,0.613663948996941
1.38962421397837,-0.977584895993677,2.14721298731378,2.02895579227752,-0.118166066932708,1.10417705088002,0.47195258068454,1.04625998747954,1.55019545141768,1.90807451811575
1.3362383551793,-0.274570133673359,-0.409254117144787,0.371010843943348,-0.694994006605714,2.96565685163258,-0.0274192462227878,0.3403663928625,0.824541941544935,0.403194254869213
1.57840393814509,1.3369221929086,1.20138451053308,2.40561528931908,0.31993632903258,1.64356564661334,1.90450518528893,1.96871666100992,3.36048473895577,-0.105782876283698
1.55825887385585,1.69942449750271,2.61585820534694,0.867678980985336,2.11450021442097,2.10936247329418,-0.217596878335234,0.64647872799015,-0.0502258967873084,0.208770021565193
0.964789252891216,2.44253536573761,1.20512931180216,2.50159785682908,-0.325649386687153,1.83089833735325,2.7226443929776,1.669764132398,1.50683078355004,0.724563625462287
1.54392536173799,1.40715931157341,-0.457067173767849,0.227559956628727,0.863653029608321,3.20932973186882,0.767435750081344,-0.275927777878926,1.35309356685147,2.00023767157892
0.810127290760831,2.42860226279894,0.788351878692156,1.61974503234885,2.17384290207406,1.94188783842175,-0.173053414680795,0.937973792471545,-0.604619940040269,1.41809651068418
-0.0936470851523795,0.901342394466089,1.44215626221446,1.62485271960376,0.443978349567447,1.03654832051556,-0.0855043705412549,-0.115815518492521,2.32401700096368,0.662326773312024
1.60724823675751,-0.904586946949653,0.98414160142492,1.25491479799675,-0.363626556878868,1.87973933487501,-0.430885699194164,0.571551980042274,0.655696990002149,0.139937127946721
0.914809234557672,0.50855753265727,-0.334059486436754,0.798621932913376,-0.0593582614609869,2.25505137693646,0.721523888257051,2.43788677864704,1.23039933270667,1.65709320597843
1.32094815890611,0.482910335417226,0.315183935726275,-1.05803607783456,0.736974361841882,0.82611820788572,0.424927022875341,0.724671537199169,0.924768542607183,0.786311613926159
1.38270471216362,0.386675570592176,2.19324486774541,1.31932536740772,0.7847766913686,1.13996738251137,0.826000861239067,0.113988183245609,1.50221346890357,0.454363949284842
3.09518693550297,3.62540952025194,4.90462909994046,4.63017688298048,2.72518536154488,3.05971184225487,0.475529953734523,3.35016486155347,2.14878050662295,2.73170564351948
3.8900829823283,4.41910545807121,2.37070878384849,3.59499955931795,4.68543531010157,5.29381059285387,3.78187747989439,4.48667828213832,4.14100342859789,4.39308193625397
4.00447764550662,4.09713846037894,3.43588785983609,5.05113402368422,4.35431108455087,3.44375001915475,3.36342677996807,2.66644049084947,3.99765166086728,3.04848007974778
4.22767539180796,3.59213341590265,3.70960237267818,3.88851679510294,2.87893983928194,3.91304437589362,2.45548533430168,4.24198156316468,4.69383305966296,3.16093013798542
2.58053579379322,3.67755500968707,2.85640024555369,3.98404440111772,4.09333224504685,2.19921007549304,2.87605656651677,1.59023545658175,3.0895971642026,3.92159401711822
0.909541941044707,3.26789301789971,3.66022338275492,3.72786013427344,3.18858244519482,3.73977608875263,2.51816548565197,2.9403648207241,4.19312978334883,2.67564136900031
3.09769337725984,3.12848159442575,3.08351451561127,5.30408842299446,2.46105772966489,4.4053894890549,3.74925614057484,3.1957499068739,2.02156346509385,4.00200554388947
2.6441276539367,1.67837281906947,2.59692796186231,2.76084712289106,2.53614618137199,2.18726878504151,3.40419122325081,2.79753896162315,2.99831111341438,3.58138516329322
1.53893626918544,5.6956601837574,2.31172947527601,3.37320577447319,4.002626776515,2.65063633513852,4.7842255751737,4.46176268493726,4.42171203167539,2.19798237427146
2.67142750239984,4.19787884878483,2.56034981715923,4.9861446894012,2.50110009194162,2.90202697486198,2.82237976459801,2.81556496490175,3.82267933007406,3.0218228592784
4.01532403059293,3.62257616930185,2.24541714540434,3.40050912584338,2.18365429842076,3.54714244064004,2.8557358260342,2.8372271504435,1.93684008545717,2.82157257021648
3.77583864094554,4.18524912733765,5.48051334013806,3.05985270943675,2.07978626023577,2.90103232994919,1.16939613569556,3.70147581988042,1.97944052117674,3.06455583640459
1.28535886008035,3.03781421530315,5.18523320540365,3.32641725714709,2.1179744496828,3.36271766702036,2.47607177836046,3.02210639134797,2.21706979008259,2.10276496977912
3.05350866820695,3.0280215396576,2.94786909020031,3.17457572960048,3.53627330500757,1.19823886116571,2.45134893344344,2.86418992824385,1.8037308977918,2.17661178515605
3.77307181793477,2.28771755019311,2.69361568830193,3.34339188107383,2.35064442269106,1.93170070145915,2.46216383350325,2.95765859381766,2.86529648246082,3.00537389491061
2.68084788089741,2.13776452771086,3.26019581313635,4.05664673460764,2.88914895478922,2.89533115817987,2.52168388388738,2.36883513485897,2.24136111059348,1.38418210242394
1.16847297571671,1.55987856812993,2.22762783668358,1.19884778635856,1.10264644747715,2.77786504624906,4.08416705284691,3.38952156509668,1.66162504437402,0.191635012580328
3.12470255866489,1.74729254518437,1.67846313826051,3.21614288242489,1.2954276737856,2.6454805588358,3.04552020991028,2.94309324270697,1.76884379795891,2.15918324163561
2.93469377588809,2.73975384187679,2.38009941124522,1.40619080662229,1.98696414047951,3.30168016942493,2.34223132194497,1.68050023796443,2.89845219258035,2.09518360653673
1.57958770276331,1.60846815848589,2.52693355224453,2.28409652757592,1.69952442602873,1.69952231328206,2.30955592836304,1.19071756976478,1.54353440512718,1.8610870598817
3.54871018459056,3.34759946772819,2.59623530320159,2.67858157400838,3.26122576931191,3.31646855451255,3.78616949529607,2.00830174768232,3.30708307249286,1.97338807807664
3.72523454647357,1.78700005733268,1.9197941154529,2.81957217356533,1.73069964674835,2.28039612832338,2.05189932085525,2.13501903352575,1.66590041505273,1.1640915239697
2.42181430151097,1.46891087372153,2.65148724285482,1.30460104387034,3.11625128716514,1.75768033852768,2.05447365274828,1.48484645450395,0.572506455945194,3.07984585356403
1.54677454716399,0.656898172883448,2.63699923319815,2.39773091822402,2.69726616395577,0.098965785222799,2.16453257742125,1.68445609031324,2.8614114424616,1.88591479416876
3.5074823385871,5.30145063730561,2.8077581723687,1.45614703460397,0.172252180546627,1.81986333631861,1.52585256327152,0.670720056509763,3.05494451313199,2.3285131315997
1.60280969272295,2.91017901068839,2.39105268892266,1.22558638977523,2.77312044135403,0.895491386841946,1.60672634312129,3.04190295146456,2.35112660143329,2.52974365548098
